glove_0,glove_1,glove_2,glove_3,glove_4,glove_5,glove_6,glove_7,glove_8,glove_9,glove_10,glove_11,glove_12,glove_13,glove_14,glove_15,glove_16,glove_17,glove_18,glove_19,glove_20,glove_21,glove_22,glove_23,glove_24,glove_25,glove_26,glove_27,glove_28,glove_29,glove_30,glove_31,glove_32,glove_33,glove_34,glove_35,glove_36,glove_37,glove_38,glove_39,glove_40,glove_41,glove_42,glove_43,glove_44,glove_45,glove_46,glove_47,glove_48,glove_49,glove_50,glove_51,glove_52,glove_53,glove_54,glove_55,glove_56,glove_57,glove_58,glove_59,glove_60,glove_61,glove_62,glove_63,glove_64,glove_65,glove_66,glove_67,glove_68,glove_69,glove_70,glove_71,glove_72,glove_73,glove_74,glove_75,glove_76,glove_77,glove_78,glove_79,glove_80,glove_81,glove_82,glove_83,glove_84,glove_85,glove_86,glove_87,glove_88,glove_89,glove_90,glove_91,glove_92,glove_93,glove_94,glove_95,glove_96,glove_97,glove_98,glove_99
-0.08264663815498352,0.14788058400154114,0.31747308373451233,-0.2774137854576111,0.03343340754508972,0.19778534770011902,-0.08687841147184372,0.29648521542549133,-0.05767148360610008,0.045928504317998886,0.19478845596313477,0.0785401463508606,0.19159935414791107,0.06983175873756409,0.11178537458181381,-0.22454607486724854,0.15281996130943298,0.08973737061023712,-0.3762582540512085,0.1392143815755844,0.26267364621162415,0.0410587377846241,0.22120068967342377,0.033813197165727615,0.20117692649364471,-0.12824364006519318,-0.13939577341079712,-0.39303866028785706,0.09071420133113861,-0.23916910588741302,-0.004497482441365719,0.44917723536491394,-0.08605831861495972,0.04875141754746437,-0.012655741535127163,0.2250426560640335,-0.044403087347745895,0.17779752612113953,0.00975492037832737,-0.15114878118038177,-0.31430602073669434,-0.264468252658844,0.20702745020389557,-0.31578612327575684,-0.04637334123253822,0.035985980182886124,0.060518234968185425,-0.2932986915111542,0.07501772791147232,-0.6537456512451172,0.05950962379574776,0.04985533282160759,0.10042937844991684,0.9466801881790161,-0.24859094619750977,-2.12817645072937,-0.03661349415779114,-0.2000693678855896,1.591506838798523,0.47230708599090576,-0.11387193202972412,0.6594643592834473,-0.27262747287750244,0.1687263399362564,0.6208657026290894,-0.0489993616938591,0.3486471176147461,0.3027034401893616,0.09561742842197418,-0.20154456794261932,-0.09173987805843353,-0.2188243716955185,-0.044849056750535965,-0.36720624566078186,0.15922027826309204,0.2530589997768402,-0.17914868891239166,-0.012820499017834663,-0.743594229221344,0.006389147602021694,0.5522729158401489,0.0875878632068634,-0.3809688687324524,0.08229842036962509,-1.2589586973190308,-0.24361290037631989,0.1238342672586441,-0.06762051582336426,-0.2812577486038208,-0.25748538970947266,-0.09614533931016922,-0.052580442279577255,-0.0975877121090889,-0.013980994001030922,-0.5629596710205078,-0.1069522276520729,-0.10658019781112671,-0.14705194532871246,0.5107517242431641,0.13647395372390747
-0.25734883546829224,0.23070885241031647,0.09600000083446503,-0.11887715011835098,0.32602429389953613,0.1510542780160904,0.026715576648712158,0.19309289753437042,-0.17333999276161194,0.17085357010364532,0.03137814998626709,-0.32387614250183105,-0.1351260095834732,-0.3646142780780792,0.42520758509635925,0.19662798941135406,0.048147354274988174,0.16965501010417938,-0.24991531670093536,0.3584531247615814,0.057903435081243515,0.1494351327419281,-0.0584929957985878,-0.5752385854721069,0.18489499390125275,0.07877199351787567,-0.057439275085926056,-0.22390757501125336,-0.40104982256889343,-0.08054570108652115,-0.42591431736946106,0.4720628559589386,-0.04467256739735603,-0.23758956789970398,0.4409002959728241,0.23511143028736115,-0.04330270364880562,-0.023680713027715683,-0.23791171610355377,-0.2961185574531555,0.30969515442848206,-0.2792210280895233,0.04857757315039635,-0.17101429402828217,-0.2081461250782013,-0.0369047112762928,0.007903141900897026,-0.04353571683168411,0.16956642270088196,-0.3257451355457306,-0.0029014262836426497,0.010478000156581402,-0.05595597252249718,0.4824371635913849,0.05821814388036728,-1.920567274093628,0.35401567816734314,0.1851801574230194,1.1971313953399658,-0.044771287590265274,-0.3281214237213135,0.6428085565567017,-0.03063271753489971,0.15820899605751038,0.4494335651397705,-0.21662570536136627,0.46983203291893005,0.0009614335722289979,0.23786699771881104,-0.30845484137535095,-0.09503043442964554,-0.024420710280537605,-0.08785242587327957,-0.370755136013031,-0.13834428787231445,0.20071712136268616,-0.3703828454017639,0.05365143343806267,-0.2595289945602417,-0.4250771701335907,0.3943703770637512,0.12624715268611908,-0.17005455493927002,-0.018585722893476486,-1.088565707206726,-0.13548243045806885,-0.06338144093751907,-0.1470281332731247,-0.40501996874809265,-0.14182545244693756,0.05603257194161415,0.13005228340625763,-0.07638657838106155,-0.24505028128623962,-0.466769278049469,-0.04011626914143562,-0.41756004095077515,-0.3759928345680237,0.662833034992218,0.6974037289619446
0.09780735522508621,0.022585825994610786,0.36110636591911316,-0.40777453780174255,-0.1260291039943695,0.3208465278148651,0.06013735756278038,0.06830905377864838,0.07479844987392426,0.032781925052404404,0.22259235382080078,0.26108548045158386,0.27268582582473755,-0.05125002935528755,0.1100798100233078,-0.27837908267974854,0.10384727269411087,0.14199328422546387,-0.42443352937698364,0.16273273527622223,0.0984286293387413,0.004108183551579714,0.18934673070907593,-0.07014799118041992,0.24110764265060425,0.04286681488156319,-0.2772754430770874,-0.5039536356925964,0.14340907335281372,-0.12376818805932999,0.057852182537317276,0.6416060924530029,0.05431254953145981,0.10499007999897003,0.00740793626755476,0.2704981565475464,-0.21203088760375977,0.12179706245660782,-0.13834019005298615,-0.3139130175113678,-0.3788473904132843,-0.04752620682120323,0.29623115062713623,-0.5524700284004211,-0.05797809734940529,-0.11479734629392624,0.2331206351518631,-0.3492918014526367,0.15115898847579956,-0.7975535988807678,0.061643898487091064,0.08588927239179611,0.22377200424671173,0.9958903789520264,-0.4740290939807892,-2.2968156337738037,-0.24010814726352692,-0.09166999161243439,1.7180266380310059,0.5222899317741394,-0.046427275985479355,0.6724911332130432,-0.3343251049518585,0.10082101076841354,0.7871929407119751,-0.20324544608592987,0.4155854880809784,0.24450106918811798,0.11530446261167526,-0.15917538106441498,-0.029746903106570244,-0.3212090730667114,0.029957277700304985,-0.28639286756515503,0.22013363242149353,0.2383917272090912,-0.04401269182562828,0.09701281040906906,-1.0225526094436646,0.09088373184204102,0.4969932436943054,0.014613639563322067,-0.48791268467903137,-0.022384541109204292,-1.4079216718673706,-0.23509933054447174,0.15908019244670868,-0.21260322630405426,-0.27361318469047546,-0.3636454641819,-0.23483087122440338,-0.32560211420059204,0.021082090213894844,0.01872745342552662,-0.32239726185798645,-0.04404473304748535,-0.021727116778492928,-0.2053193598985672,0.14170245826244354,0.08179713040590286
-0.011585352011024952,0.11931411921977997,0.31170350313186646,-0.2964932322502136,-0.08348800241947174,0.2507246732711792,-0.23548948764801025,0.16857360303401947,-0.026506805792450905,-0.0458545908331871,0.15196123719215393,0.02627504989504814,0.20169250667095184,-0.03660769388079643,0.10865788161754608,-0.36192718148231506,0.22232620418071747,0.14377069473266602,-0.33658096194267273,0.29983898997306824,0.2339153289794922,0.023145446553826332,0.12202496826648712,0.02119075320661068,0.25562018156051636,-0.020633552223443985,-0.245274618268013,-0.4903070330619812,0.23623915016651154,-0.1732916533946991,-0.01484149880707264,0.5121389031410217,0.040294550359249115,0.047448351979255676,-0.08187679946422577,0.3851086497306824,-0.25088629126548767,0.12773777544498444,0.0674760490655899,-0.1902754008769989,-0.27203240990638733,-0.21796198189258575,0.16827300190925598,-0.42248526215553284,-0.13205227255821228,0.06878674775362015,-0.0008719355100765824,-0.36517423391342163,0.0007349252700805664,-0.8204070329666138,0.13918104767799377,0.0538191981613636,0.01020414475351572,1.2065743207931519,-0.13414615392684937,-2.4701826572418213,0.01446700282394886,-0.22193744778633118,1.915984869003296,0.3974001109600067,-0.0564316026866436,0.6879538893699646,-0.2230556309223175,0.13643580675125122,0.6230476498603821,0.031125549226999283,0.4348788857460022,0.3740386962890625,0.10744033008813858,-0.17226514220237732,-0.061270732432603836,-0.3072640597820282,-0.03202514722943306,-0.643863320350647,0.2030189484357834,0.26890379190444946,-0.20303292572498322,-0.06260109692811966,-0.7742136716842651,-0.09494505077600479,0.6342291235923767,0.040701188147068024,-0.4427873194217682,0.0799035057425499,-1.4138485193252563,-0.3281918168067932,0.14751459658145905,-0.08886633813381195,-0.33933669328689575,-0.3025207817554474,-0.09205560386180878,0.02530459687113762,0.07083190232515335,-0.1562173068523407,-0.5108805298805237,-0.11422993987798691,-0.06099903583526611,-0.03984155133366585,0.4702737331390381,0.32182350754737854
-0.08495447039604187,0.12668055295944214,0.1995989978313446,-0.25167563557624817,0.06563961505889893,0.18854683637619019,-0.12918956577777863,0.2195141613483429,0.041904620826244354,-0.04861171916127205,0.294371634721756,0.07960854470729828,0.21788884699344635,0.010351255536079407,0.23487623035907745,-0.320243775844574,0.270940899848938,0.05287043750286102,-0.42629164457321167,0.20928870141506195,0.35227638483047485,0.030795374885201454,0.21799349784851074,-0.0008026891155168414,0.14282244443893433,-0.12033858895301819,-0.04287360608577728,-0.33493152260780334,-0.01830987073481083,-0.18673571944236755,0.025743534788489342,0.5350342988967896,0.029625702649354935,0.03393533453345299,0.1269863396883011,0.3372432589530945,-0.05587856099009514,0.25100770592689514,-0.06825784593820572,-0.1847187876701355,-0.17340144515037537,-0.2583025395870209,-0.03619372844696045,-0.3527466356754303,-0.1571013182401657,-0.13065128028392792,0.14530162513256073,-0.4442159831523895,-0.0921643078327179,-0.6488968729972839,0.09429098665714264,0.0646931454539299,0.10394036769866943,0.9464384317398071,-0.3168065845966339,-2.0375380516052246,-0.04063231498003006,-0.19241401553153992,1.5616933107376099,0.4288328289985657,-0.1577742099761963,0.6815527677536011,-0.2767576575279236,0.089792400598526,0.6108490824699402,0.04893827065825462,0.570087194442749,0.333892285823822,0.2160734385251999,-0.23279374837875366,-0.04677007347345352,-0.25923606753349304,0.015279578976333141,-0.31088021397590637,0.13093063235282898,0.1795119196176529,0.010781086049973965,0.019066590815782547,-0.7876415848731995,-0.014991254545748234,0.6836152672767639,-0.13282759487628937,-0.40245476365089417,0.1179555356502533,-1.2176382541656494,-0.2173420637845993,0.09810984134674072,-0.07099353522062302,-0.18266242742538452,-0.22929221391677856,-0.18344849348068237,0.05229135975241661,-0.033138055354356766,-0.1329514980316162,-0.45244044065475464,-0.07787232846021652,-0.18153151869773865,-0.14176686108112335,0.6850109100341797,0.21695850789546967
-0.09535080939531326,0.13286232948303223,0.41462334990501404,-0.33020487427711487,-0.2743775546550751,0.32634928822517395,-0.15500566363334656,0.17199333012104034,0.14562276005744934,-0.07660171389579773,0.2925451993942261,0.05675046145915985,0.22004908323287964,0.03577349707484245,0.005132333375513554,-0.26395708322525024,-0.11649743467569351,0.10491005331277847,-0.3023364543914795,0.4676276743412018,0.1652560532093048,0.17981784045696259,0.10538085550069809,-0.13583891093730927,0.10979466140270233,0.02247932367026806,-0.08694785833358765,-0.4978818893432617,0.19472070038318634,-0.16646312177181244,-0.18870235979557037,0.5283235311508179,0.010574374347925186,-0.051067862659692764,0.12650659680366516,0.27374809980392456,-0.15416915714740753,0.14774633944034576,0.04885285720229149,-0.28666090965270996,-0.40367457270622253,-0.08958819508552551,0.0964442566037178,-0.3576691150665283,-0.2920791506767273,-0.07964569330215454,0.3255004584789276,-0.3688794672489166,-0.11384681612253189,-0.8649674654006958,0.1285841166973114,-0.04217378795146942,0.1897088587284088,0.8920157551765442,-0.37530753016471863,-2.2355260848999023,-0.051354654133319855,-0.014364476315677166,1.3747522830963135,0.5536503791809082,-0.10644005239009857,0.8763332366943359,-0.3372872769832611,-0.22848229110240936,0.7707915306091309,0.00834690686315298,0.4689747989177704,0.25496700406074524,0.13205935060977936,-0.170070081949234,0.09423690289258957,-0.33853429555892944,0.08939475566148758,-0.4884447455406189,0.3395027220249176,0.18615886569023132,-0.06552966684103012,-0.005794234108179808,-0.8583176136016846,0.0024833332281559706,0.5447446703910828,-0.2636414170265198,-0.5453543066978455,0.21234074234962463,-1.3575409650802612,-0.24265167117118835,-0.06654828786849976,-0.16939640045166016,-0.26019954681396484,-0.5326963067054749,-0.0836545079946518,-0.15060751140117645,-0.038385432213544846,0.14374470710754395,-0.46521249413490295,0.08442528545856476,-0.3597602844238281,-0.30563732981681824,0.2677070200443268,0.32413291931152344
0.1085900142788887,0.41470497846603394,0.29089999198913574,-0.5778332352638245,-0.274099737405777,0.0808979943394661,-0.2151896357536316,0.008262496441602707,-0.38549673557281494,-0.09554750472307205,0.4673577547073364,-0.02193625271320343,0.11184574663639069,0.20602498948574066,0.34102198481559753,-0.41630250215530396,0.0206499844789505,0.3211899995803833,-0.20127999782562256,0.4813174903392792,0.22051499783992767,0.2360749989748001,0.06974899768829346,-0.15916799008846283,-0.044154997915029526,-0.22814324498176575,-0.13093999028205872,-0.5383549928665161,0.07529750466346741,-0.0016052480787038803,0.2195187509059906,0.5279320478439331,-0.18650998175144196,-0.39761000871658325,0.2916775047779083,0.3825474977493286,-0.04671972990036011,0.05722750723361969,-0.011769995093345642,-0.3833549916744232,-0.11702250689268112,-0.2587425112724304,-0.32961875200271606,-0.544392466545105,-0.3440049886703491,0.023097500205039978,-0.19652524590492249,-0.17342999577522278,-0.1330537497997284,-0.7784774899482727,-0.056070998311042786,0.1652655005455017,-0.034624502062797546,0.7115724682807922,-0.0385034903883934,-2.017899990081787,-0.05443724989891052,-0.1988925188779831,1.7630724906921387,0.32106250524520874,-0.04009499028325081,1.1585674285888672,-0.3741127848625183,0.32388225197792053,0.5381649732589722,0.07521874457597733,0.6952024698257446,0.30908700823783875,0.14890359342098236,-0.1639075130224228,-0.059912487864494324,-0.3731800317764282,-0.19349750876426697,-0.4197149872779846,0.026066752150654793,0.1491210162639618,-0.0394996777176857,0.0162192489951849,-0.8020625114440918,0.01817450299859047,0.7469824552536011,-0.008310001343488693,-0.5720674991607666,0.17996501922607422,-1.276955008506775,-0.13068324327468872,-0.13845475018024445,-0.3149677515029907,-0.2438874989748001,-0.25602197647094727,-0.3094392418861389,-0.11139024794101715,0.005265004932880402,-0.5347874760627747,-0.8744975328445435,-0.1761912703514099,-0.407182514667511,-0.00309000164270401,0.5796899795532227,0.23660749197006226
-0.21665650606155396,0.19303001463413239,0.4748374819755554,-0.30053284764289856,-0.15672625601291656,0.15065868198871613,-0.1268559694290161,0.21007151901721954,0.21336738765239716,-0.027568338438868523,0.24347759783267975,0.02746191993355751,0.304256796836853,-0.09801547229290009,0.04140596464276314,-0.13933318853378296,0.034922514110803604,0.19498087465763092,-0.4151383936405182,0.31222784519195557,0.1311575472354889,-0.019242243841290474,0.1735350340604782,0.021633705124258995,0.19234201312065125,0.03237704187631607,-0.09085500985383987,-0.43230581283569336,0.07042662799358368,-0.22016212344169617,0.009653722867369652,0.6843994855880737,-0.055940333753824234,0.1908230185508728,0.06810163706541061,0.33492061495780945,-0.1162601038813591,0.1288873255252838,-0.054928723722696304,-0.2993049621582031,-0.24944455921649933,-0.11548251658678055,0.07066934555768967,-0.38184675574302673,-0.17424429953098297,-0.05069289356470108,0.1471957415342331,-0.37880367040634155,0.05454613268375397,-0.7474762201309204,0.033629462122917175,0.0716889500617981,0.1195291206240654,0.8524240851402283,-0.30158156156539917,-2.0925471782684326,0.025827154517173767,0.026271287351846695,1.359893798828125,0.4174323081970215,-0.05804977938532829,0.6825495362281799,-0.34322765469551086,0.10315990447998047,0.7082051634788513,0.008207323029637337,0.40639421343803406,0.34954461455345154,0.14964862167835236,-0.215123251080513,0.1325739622116089,-0.19347645342350006,0.052230771631002426,-0.41621577739715576,0.22775502502918243,0.14768974483013153,-0.09380674362182617,0.04468393325805664,-0.7701154351234436,-0.06713784486055374,0.4530377984046936,-0.21531260013580322,-0.44715797901153564,0.12071657925844193,-1.2364259958267212,-0.1600479930639267,0.10065404325723648,-0.13616371154785156,-0.2995511591434479,-0.22333531081676483,-0.046923331916332245,-0.07512816041707993,-0.009857961907982826,-0.02028835378587246,-0.41518670320510864,-0.06351862847805023,-0.13925522565841675,-0.2941645681858063,0.403915137052536,0.3817092478275299
-0.41110000014305115,0.6514716744422913,-0.17299167811870575,0.4173600375652313,0.09657450765371323,0.614348292350769,0.15284167230129242,0.22436167299747467,0.4715249836444855,-0.5983499884605408,0.49855828285217285,-0.9252733588218689,-0.28998830914497375,0.03547583147883415,0.21374666690826416,-0.7981777191162109,0.4047183096408844,-0.3817199766635895,0.29518333077430725,0.7620716094970703,-0.5427350401878357,-0.16921167075634003,-0.734523355960846,0.16863583028316498,-0.030845001339912415,0.603635311126709,-0.09268500655889511,0.234866663813591,0.08439107984304428,-0.04431500658392906,-0.2861349880695343,-0.010554999113082886,-0.36427831649780273,0.016131669282913208,-0.29291000962257385,-0.8669883608818054,0.5418483018875122,0.7563738822937012,-0.2123183161020279,-0.6601583361625671,0.2667933404445648,-0.012273331172764301,0.4513516426086426,-0.5298299789428711,-0.08697999268770218,-0.6073166728019714,0.1281716674566269,0.17902833223342896,-0.08036833256483078,0.5004833340644836,-0.23008500039577484,0.21361668407917023,-0.30271998047828674,0.5244283080101013,-0.6950049996376038,0.41068336367607117,0.23818832635879517,0.12701666355133057,0.04298332706093788,0.149551659822464,-0.10737248510122299,-0.2522766888141632,-0.2912733256816864,0.20435146987438202,0.31965336203575134,0.29056668281555176,-0.08308582752943039,0.05727333202958107,0.2685316503047943,0.30694666504859924,0.3588550090789795,-0.17552034556865692,0.1575026661157608,0.9110100269317627,0.8390390276908875,0.5440649390220642,-0.40776166319847107,0.388673335313797,-0.1395850032567978,-0.7137266993522644,0.05687616765499115,-0.6629983186721802,0.219468355178833,-0.2676011621952057,0.8381962180137634,0.39311835169792175,0.3463633358478546,0.8000233173370361,0.13185666501522064,0.12849082052707672,-0.2923913300037384,0.45957663655281067,0.367231160402298,-0.5675899982452393,0.7099999785423279,0.08642666786909103,0.35308799147605896,0.14857500791549683,0.016461674124002457,-0.3587816655635834
-0.11863032728433609,0.14942707121372223,0.39934346079826355,-0.2203187495470047,-0.10353627055883408,0.27861228585243225,-0.2125822752714157,0.27304086089134216,0.019076403230428696,-0.032217465341091156,0.333109050989151,-0.15897876024246216,0.2232329249382019,-0.10595273971557617,0.11361107230186462,-0.28413334488868713,0.06377799808979034,0.23377960920333862,-0.37722253799438477,0.13398677110671997,0.09894400089979172,0.13541731238365173,0.30260464549064636,-0.005786031484603882,0.2185267060995102,-0.041982658207416534,-0.06550662219524384,-0.302778035402298,0.1348230540752411,-0.15584872663021088,-0.21351025998592377,0.4502953886985779,0.14828906953334808,0.22749675810337067,0.15064319968223572,0.13737772405147552,-0.1575634628534317,0.2200412005186081,0.1311713308095932,-0.1747683435678482,-0.34935709834098816,-0.2145994007587433,-0.0476631335914135,-0.23724797368049622,-0.03541640564799309,0.17666946351528168,0.23369215428829193,-0.22632819414138794,0.0723232701420784,-0.5728217363357544,-0.06124640256166458,0.018513523042201996,0.07665128260850906,0.8732283711433411,-0.29308995604515076,-1.9688799381256104,-0.12240400165319443,-0.10367526859045029,1.198716640472412,0.4672033488750458,-0.10709633678197861,0.6116818189620972,-0.2106941193342209,0.12424083054065704,0.49533429741859436,-0.009635494090616703,0.34583574533462524,0.13248072564601898,0.13446687161922455,-0.12480919808149338,-0.011140466667711735,-0.23194900155067444,0.15934565663337708,-0.415495365858078,0.11311826854944229,-0.02236766368150711,-0.11642313003540039,0.08602083474397659,-0.541057825088501,0.0005361298681236804,0.41195380687713623,0.015116002410650253,-0.5384856462478638,0.17463819682598114,-0.9723777770996094,-0.05492560938000679,-0.013449536636471748,-0.2241538017988205,-0.13301800191402435,-0.14471958577632904,-0.17757466435432434,0.041489724069833755,-0.1163865327835083,0.19047166407108307,-0.44796210527420044,0.01124093309044838,-0.1409049928188324,-0.28391167521476746,0.5409204959869385,0.3408648669719696
-0.08608750998973846,0.1846141815185547,0.3292566239833832,-0.18329046666622162,-0.2149302065372467,0.2280036211013794,-0.1345277726650238,0.18078014254570007,0.08572518080472946,-0.09065108001232147,0.12851059436798096,0.08677926659584045,0.2405535727739334,0.0524531826376915,0.08725740760564804,-0.24942642450332642,-0.014949181117117405,0.19418880343437195,-0.42410171031951904,0.103627510368824,0.27925026416778564,0.043046656996011734,0.1496952623128891,0.0073441509157419205,0.09660181403160095,-0.051544442772865295,-0.14723962545394897,-0.3566533327102661,0.25315797328948975,-0.085418201982975,0.04044322669506073,0.42355877161026,0.01227319985628128,0.08840642124414444,-0.016158783808350563,0.2999212145805359,-0.06463950127363205,0.08507665991783142,-0.04236125573515892,-0.17207056283950806,-0.4022819399833679,-0.22816500067710876,0.16428394615650177,-0.4000028967857361,-0.13645033538341522,-0.08639567345380783,0.17116521298885345,-0.27378949522972107,-0.014628488570451736,-0.8274255990982056,0.1742829829454422,-0.10968521237373352,0.20001327991485596,1.0606290102005005,-0.20958414673805237,-2.09942626953125,0.07133577018976212,-0.1873885989189148,1.4733293056488037,0.4026961624622345,-0.15865059196949005,0.7275488376617432,-0.35653579235076904,-0.08535937964916229,0.739918053150177,0.06455118209123611,0.37367239594459534,0.361278235912323,0.07581951469182968,-0.147670716047287,0.03636724129319191,-0.24047523736953735,-0.0981806069612503,-0.3869608938694,0.13756297528743744,0.14991723001003265,-0.12768621742725372,0.003966054413467646,-0.7628970146179199,-0.04490506649017334,0.5022881627082825,-0.07987534999847412,-0.4264497756958008,0.06002617999911308,-1.3972591161727905,-0.23150594532489777,0.04139946773648262,-0.09668304771184921,-0.3389524221420288,-0.27965840697288513,-0.14321906864643097,-0.014462897554039955,-0.07414373755455017,-0.022677555680274963,-0.5002367496490479,0.036700211465358734,-0.20834802091121674,-0.18038658797740936,0.3707726299762726,0.18224161863327026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18007999658584595,0.08410599827766418,0.7286400198936462,-0.7730699777603149,-0.6003400087356567,-0.1922300010919571,-0.2291399985551834,0.4266600012779236,-0.12716999650001526,-0.00653519993647933,0.8365499973297119,-0.06526800245046616,-0.16574999690055847,-0.8820499777793884,0.1876000016927719,0.07679100334644318,-0.27967000007629395,0.914330005645752,-0.3939799964427948,0.6695500016212463,0.5414900183677673,0.3275200128555298,-0.09489499777555466,-0.5164399743080139,0.9013599753379822,0.5418099761009216,0.2674599885940552,0.6801599860191345,0.22842000424861908,-0.7353699803352356,-0.20870999991893768,-0.059895001351833344,0.24477000534534454,-0.0374629981815815,0.06808599829673767,-0.42048001289367676,-0.9441900253295898,0.34876999258995056,0.11187999695539474,-0.5205199718475342,0.5337899923324585,0.8298100233078003,0.3660300076007843,-0.09549599885940552,-0.057009998708963394,0.6182100176811218,0.5889300107955933,-0.0254139993339777,0.038516998291015625,-0.645359992980957,-0.32315999269485474,-0.13728000223636627,0.7333599925041199,0.16068999469280243,0.1331000030040741,-1.1586999893188477,0.8237900137901306,0.47982001304626465,0.2561199963092804,-0.09560099989175797,0.21235999464988708,0.48335000872612,-0.5749099850654602,0.12974999845027924,0.31610000133514404,-0.0785129964351654,0.33765000104904175,-0.2868399918079376,-0.15185000002384186,0.14687000215053558,0.6835799813270569,-0.3026700019836426,-0.13771000504493713,0.06876000016927719,0.3115600049495697,0.5765900015830994,-0.31029000878334045,-0.1050800010561943,0.4542999863624573,-0.007426400203257799,0.3041999936103821,-0.022760000079870224,0.01744600012898445,0.2847200036048889,-0.3516800105571747,-0.0090701999142766,0.24684999883174896,-0.1435600072145462,-0.3714500069618225,-0.35958999395370483,-0.17114999890327454,-0.06914299726486206,0.3353799879550934,0.1673000007867813,0.3041999936103821,-0.49772998690605164,-0.8217999935150146,-0.7038300037384033,0.09428200125694275,0.8078500032424927
-0.09749345481395721,0.2559281587600708,0.3568761646747589,-0.2365911453962326,-0.0226530022919178,-0.4939385652542114,-0.10171263664960861,0.01486627385020256,-0.3487493395805359,-0.10804235935211182,0.047827448695898056,-0.38139456510543823,0.26273536682128906,-0.03497327119112015,0.2354695349931717,-0.08877145498991013,-0.01407636608928442,0.10482373088598251,-0.0995776355266571,0.15270517766475677,0.415741890668869,-0.05778181925415993,0.3342926800251007,0.01806354522705078,0.20110002160072327,0.15510989725589752,-0.19993682205677032,-0.4502163827419281,-0.48408257961273193,0.019729578867554665,-0.022671090438961983,0.36163464188575745,-0.1839035451412201,-0.17540234327316284,0.193879172205925,0.43379834294319153,-0.055479634553194046,0.12067317962646484,-0.17477178573608398,-0.33597075939178467,-0.06953079998493195,-0.4397127032279968,0.14294999837875366,-0.3370554447174072,-0.022455453872680664,0.046482447534799576,-0.048134997487068176,-0.3015078604221344,0.07224130630493164,-1.0364381074905396,0.19193872809410095,0.196062371134758,0.037273094058036804,0.8975318670272827,-0.2884344756603241,-2.060822010040283,-0.2320917248725891,0.0584355853497982,1.9475001096725464,0.14865007996559143,-0.23762817680835724,0.7027519941329956,-0.35072144865989685,0.14915645122528076,0.5658860206604004,-0.018459206447005272,0.47009962797164917,0.0710371807217598,0.348285973072052,-0.4785345792770386,-0.05511852726340294,-0.11449991911649704,0.10802626609802246,-0.15250998735427856,0.3575889766216278,0.1754109114408493,-0.16034899652004242,0.10791363567113876,-0.5521937012672424,-0.15222781896591187,0.6536480784416199,0.16715282201766968,-0.438761830329895,0.08213305473327637,-1.3991782665252686,-0.38348644971847534,0.06109325960278511,-0.15603236854076385,-0.37579458951950073,-0.32183364033699036,-0.041368450969457626,0.11101610213518143,-0.018328271806240082,-0.14664281904697418,-0.8257099390029907,-0.03940454125404358,-0.173622727394104,-0.292348176240921,0.6568127274513245,0.39884090423583984
