glove_0,glove_1,glove_2,glove_3,glove_4,glove_5,glove_6,glove_7,glove_8,glove_9,glove_10,glove_11,glove_12,glove_13,glove_14,glove_15,glove_16,glove_17,glove_18,glove_19,glove_20,glove_21,glove_22,glove_23,glove_24,glove_25,glove_26,glove_27,glove_28,glove_29,glove_30,glove_31,glove_32,glove_33,glove_34,glove_35,glove_36,glove_37,glove_38,glove_39,glove_40,glove_41,glove_42,glove_43,glove_44,glove_45,glove_46,glove_47,glove_48,glove_49,glove_50,glove_51,glove_52,glove_53,glove_54,glove_55,glove_56,glove_57,glove_58,glove_59,glove_60,glove_61,glove_62,glove_63,glove_64,glove_65,glove_66,glove_67,glove_68,glove_69,glove_70,glove_71,glove_72,glove_73,glove_74,glove_75,glove_76,glove_77,glove_78,glove_79,glove_80,glove_81,glove_82,glove_83,glove_84,glove_85,glove_86,glove_87,glove_88,glove_89,glove_90,glove_91,glove_92,glove_93,glove_94,glove_95,glove_96,glove_97,glove_98,glove_99
0.040144357830286026,0.20675237476825714,0.23442426323890686,-0.2545137405395508,-0.18946905434131622,0.07843057066202164,-0.13090182840824127,0.10316140949726105,0.1600538194179535,-0.04320446401834488,0.17244021594524384,0.21302761137485504,0.15765875577926636,0.009774396196007729,-0.023226501420140266,-0.07593299448490143,0.09707724303007126,0.230262890458107,-0.2092619091272354,0.31336909532546997,0.17066837847232819,0.11391802877187729,0.07484661042690277,-0.18929515779018402,-0.07108920067548752,-0.08965910226106644,-0.09882845729589462,-0.4064258933067322,0.024800188839435577,-0.19072642922401428,0.10351324081420898,0.3912436366081238,-0.08541230857372284,-0.010262294672429562,0.18571403622627258,0.15820257365703583,-0.2216755449771881,0.040574487298727036,-0.006890737451612949,-0.11374479532241821,-0.16849131882190704,-0.1926003396511078,0.10297729074954987,-0.31543758511543274,-0.1349121481180191,-0.1388653814792633,0.17078828811645508,-0.31884780526161194,0.018715988844633102,-0.8219639658927917,0.02438538335263729,0.016706494614481926,0.09379260987043381,0.850448727607727,-0.08235040307044983,-1.7637466192245483,-0.027917271479964256,-0.14743340015411377,1.340610384941101,0.30073776841163635,-0.10191336274147034,0.38865983486175537,-0.3172638714313507,0.10688924789428711,0.6317412853240967,-0.01167149655520916,0.36967724561691284,0.3061409294605255,0.019882677122950554,-0.2734822630882263,-0.05630956590175629,-0.20441849529743195,-0.07021366059780121,-0.24961428344249725,0.10727514326572418,0.15725789964199066,-0.13525977730751038,-0.10123573243618011,-0.6185393333435059,0.02146610990166664,0.6368528604507446,0.08064713329076767,-0.5122149586677551,-0.046160634607076645,-1.2823213338851929,-0.21230050921440125,0.13929952681064606,0.07693314552307129,-0.395184725522995,-0.26640498638153076,0.005887353792786598,-0.17004430294036865,0.05839364230632782,-0.2700507342815399,-0.2685900032520294,-0.04019368067383766,-0.034227415919303894,-0.13387984037399292,0.3016000986099243,0.2605351507663727
-0.1757342517375946,0.2036779820919037,0.20825083553791046,-0.17824400961399078,-0.32433992624282837,0.20008239150047302,-0.03109700419008732,-0.006415707524865866,0.3699919581413269,-0.23928186297416687,0.09593438357114792,-0.09425981342792511,0.13561469316482544,-0.09610532969236374,0.18893061578273773,-0.05157637223601341,0.02901339903473854,0.13613691926002502,-0.28355252742767334,0.1554989218711853,0.07180754840373993,-0.010678385384380817,-0.04049938544631004,-0.266597718000412,-0.07917484641075134,-0.11406408250331879,-0.08308158814907074,-0.06374668329954147,-0.046246543526649475,-0.14611683785915375,0.02879677340388298,0.34849807620048523,-0.01709146238863468,0.017887234687805176,0.44049423933029175,0.5524126887321472,-0.3186381757259369,-0.08162995427846909,0.09415668994188309,-0.18927977979183197,-0.07096384465694427,0.07598423212766647,-0.1287502944469452,-0.3629530370235443,-0.2137053906917572,-0.08759215474128723,-0.16638129949569702,-0.28884461522102356,0.10260999947786331,-0.6068553924560547,0.2936353385448456,0.1483292281627655,0.07908360660076141,0.40929508209228516,-0.16437245905399323,-1.036305546760559,0.10151995718479156,-0.17390261590480804,1.0151283740997314,0.010796723887324333,-0.22999924421310425,0.3599699139595032,-0.3294863998889923,-0.01662592403590679,0.5489344000816345,-0.11511095613241196,0.38982540369033813,0.22586306929588318,0.08483052253723145,-0.38804641366004944,-0.20085617899894714,-0.2106093317270279,0.2345951348543167,-0.4628407657146454,-0.032413385808467865,0.3165915608406067,-0.17767104506492615,-0.11756861954927444,-0.47756731510162354,-0.3278924524784088,0.39053967595100403,-0.1654396951198578,-0.42959216237068176,-0.2847572863101959,-1.1541907787322998,0.0025900029577314854,0.23932920396327972,0.05739057436585426,-0.348348468542099,-0.39120957255363464,-0.18840891122817993,0.21377155184745789,0.17565356194972992,-0.2581895887851715,-0.16186842322349548,-0.011716153472661972,-0.08139554411172867,-0.33443769812583923,0.05805223435163498,0.3849824070930481
0.31054311990737915,0.14917072653770447,0.2837568521499634,-0.1533142626285553,-0.0950651541352272,-0.1931556910276413,-0.21377427875995636,-0.011074421927332878,0.19303181767463684,-0.25081127882003784,0.14914429187774658,0.13926242291927338,0.07008868455886841,-0.10217629373073578,-0.011456216685473919,-0.31797105073928833,0.08985971659421921,0.17939125001430511,-0.03311142697930336,0.4578171670436859,0.21534141898155212,0.11170558631420135,0.09646842628717422,-0.04755842685699463,-0.0081727160140872,-0.38620516657829285,-0.12731541693210602,-0.20953571796417236,-0.1414201408624649,-0.5766528844833374,-0.0005218642181716859,0.256732702255249,-0.16166071593761444,-0.33559155464172363,-0.11276643723249435,-0.1405099779367447,-0.2604857087135315,0.0027108530048280954,-0.09320284426212311,-0.2790684401988983,0.12318813800811768,-0.28352001309394836,-0.029636429622769356,-0.1677979975938797,-0.12562012672424316,-0.01594243012368679,0.25354284048080444,-0.16177858412265778,0.11861999332904816,-0.6253371238708496,0.26307427883148193,0.15961143374443054,0.23206643760204315,0.4735601544380188,-0.1993471384048462,-1.028768539428711,-0.028193285688757896,-0.12641200423240662,1.2904741764068604,0.2633485496044159,-0.14786627888679504,0.2628014385700226,-0.42420345544815063,-0.17148569226264954,0.29876285791397095,-0.13539285957813263,0.3970257341861725,0.18535099923610687,0.29898643493652344,-0.2406785637140274,-0.2895985543727875,-0.23446570336818695,0.03069414012134075,0.23292699456214905,0.03170743212103844,0.1275964230298996,-0.17853812873363495,-0.00109785795211792,-0.7043271064758301,0.22926373779773712,0.5227428674697876,0.29878827929496765,-0.21302355825901031,0.1029878482222557,-1.007315754890442,-0.24011144042015076,-0.22951243817806244,-0.37391144037246704,-0.3083485960960388,-0.33683210611343384,-0.23707713186740875,0.08679256588220596,0.19477571547031403,-0.23596586287021637,-0.3082728683948517,-0.18619000911712646,0.14150699973106384,-0.025191858410835266,0.3642157018184662,0.06919486075639725
0.01025792770087719,0.2413741797208786,0.18028460443019867,-0.20110781490802765,-0.15325896441936493,0.14128899574279785,-0.2351067066192627,0.04388999938964844,0.30805227160453796,-0.0212062019854784,0.11076835542917252,0.07465039193630219,0.2377198487520218,-0.018922213464975357,-0.07222725450992584,-0.19138899445533752,0.2370731383562088,0.3435491919517517,-0.1827109456062317,0.350019246339798,0.03464990109205246,0.14384648203849792,-0.04756320267915726,-0.2147386521100998,0.02464459091424942,0.0139267947524786,-0.1484297513961792,-0.40090179443359375,0.014390450902283192,-0.2634056806564331,-0.05735885351896286,0.6800147891044617,-0.1243041381239891,-0.08946963399648666,0.17552337050437927,0.47019878029823303,-0.0521697998046875,-0.03944254666566849,0.11308898031711578,-0.32555708289146423,0.13201604783535004,-0.1379755288362503,-0.11179228872060776,-0.42754825949668884,-0.2547852396965027,-0.16375964879989624,-0.02780410274863243,-0.18341121077537537,0.026690006256103516,-0.5176690816879272,0.19837765395641327,0.20326347649097443,0.03747140243649483,0.5262786149978638,-0.14224928617477417,-1.5245698690414429,0.0259472094476223,-0.04800375923514366,1.3244719505310059,0.16111572086811066,-0.03842184692621231,0.3947919011116028,-0.31812793016433716,0.04890484735369682,0.5315987467765808,0.06146474555134773,0.3794453740119934,0.2121470719575882,0.11288540065288544,-0.19684970378875732,-0.07977030426263809,-0.18499386310577393,0.017586350440979004,-0.4522606432437897,0.13766582310199738,0.08589223027229309,0.09705090522766113,-0.15386268496513367,-0.5236960053443909,-0.061654649674892426,0.5393639802932739,-0.2954454720020294,-0.4164701998233795,-0.014710048213601112,-1.0334489345550537,-0.1397431343793869,0.0777939110994339,-0.14832358062267303,-0.06884777545928955,-0.2351161539554596,-0.03439759463071823,-0.01691475324332714,0.1927187144756317,-0.2993432879447937,-0.29045745730400085,-0.06330215930938721,-0.08758176118135452,-0.22088316082954407,0.22268064320087433,0.29203811287879944
0.008620001375675201,-0.079436756670475,0.23208500444889069,-0.1410440057516098,0.07397249341011047,-0.2831275463104248,-0.4209654927253723,0.31246474385261536,0.22436374425888062,0.1733543574810028,0.21580001711845398,0.23326125741004944,-0.12178274244070053,-0.23602910339832306,0.10174500197172165,-0.5019899606704712,0.017469465732574463,0.15056000649929047,-0.2004999965429306,0.34357750415802,0.3646174669265747,0.320125013589859,0.10400250554084778,-0.4871174991130829,0.1563892513513565,0.00986749678850174,-0.3883802592754364,-0.3281082212924957,-0.26178523898124695,-0.39172476530075073,0.06880676001310349,0.4656929671764374,-0.031527500599622726,-0.6066399812698364,-0.13286300003528595,0.22454172372817993,-0.30439502000808716,0.048364248126745224,-0.09708599746227264,-0.5473374724388123,0.07464499026536942,-0.14276249706745148,-0.2757507562637329,-0.26701250672340393,-0.021917492151260376,-0.09073999524116516,-0.04624499753117561,-0.22750750184059143,0.017728179693222046,-0.35740500688552856,0.6333550214767456,0.1801837533712387,0.2202949970960617,0.6823650002479553,-0.36626750230789185,-1.1862950325012207,0.22692251205444336,-0.015128806233406067,1.6385273933410645,0.15093252062797546,-0.324290007352829,0.006136758252978325,-0.012242503464221954,-0.1442042589187622,0.2234211266040802,-0.29707273840904236,0.31174615025520325,0.257417231798172,0.34103500843048096,-0.3589024841785431,-0.24975626170635223,-0.47638750076293945,0.302194744348526,-0.22691074013710022,0.07358250021934509,-0.02295975387096405,0.08522799611091614,0.02276720106601715,-0.47641000151634216,0.27561724185943604,0.7493808269500732,0.07640030235052109,-0.07940250635147095,0.03129848092794418,-1.337170124053955,-0.24332000315189362,-0.0877932459115982,-0.29190152883529663,-0.23859624564647675,-0.29327499866485596,-0.42898398637771606,0.08016450703144073,-0.193193256855011,-0.5968767404556274,-0.08149300515651703,-0.002863749861717224,-0.16988399624824524,0.020385004580020905,0.5621399283409119,0.13239750266075134
-0.14384335279464722,0.33343663811683655,0.0944986641407013,-0.27846667170524597,0.08261799812316895,0.4516666829586029,-0.1450493335723877,0.1177486702799797,-0.1883486658334732,-0.22794999182224274,0.07958099991083145,-0.42895999550819397,0.37507930397987366,0.09498333185911179,-0.03437933325767517,-0.16452999413013458,-0.008315335027873516,0.10326332598924637,-0.21569065749645233,0.42586565017700195,-0.03074999712407589,0.13498461246490479,-0.058623332530260086,-0.3926733434200287,-0.25682151317596436,0.1353466659784317,-0.4323028028011322,-0.32574334740638733,-0.3120933473110199,-0.4218316376209259,0.3178066909313202,0.21681667864322662,-0.2623443305492401,-0.1263296753168106,-0.18659333884716034,0.6084566712379456,0.21576298773288727,0.006726662162691355,-0.31709998846054077,-0.5161100029945374,-0.34850966930389404,-0.5551400184631348,0.08683765679597855,-0.29126331210136414,-0.03882332518696785,-0.2543666660785675,-0.08172000199556351,-0.011053335852921009,0.5535216331481934,-0.5537400245666504,0.1310526728630066,-0.15217997133731842,0.35131967067718506,0.37654995918273926,-0.1078813374042511,-1.7874466180801392,0.2913283407688141,-0.05620000138878822,1.2385300397872925,0.12792366743087769,-0.16939999163150787,1.188499927520752,-0.261873334646225,0.33928999304771423,0.4414032995700836,-0.19822633266448975,0.7617200016975403,-0.14978332817554474,0.6143433451652527,-0.7163500189781189,-0.12326666712760925,-0.2135683298110962,-0.03507046774029732,0.05339333415031433,-0.039665337651968,0.5774000287055969,0.01968333125114441,-0.20411334931850433,-0.13057664036750793,0.0708666667342186,0.7634566426277161,-0.05070233345031738,-0.2391466647386551,-0.07605665922164917,-1.2035232782363892,0.008507664315402508,-0.11257866770029068,0.08534067124128342,-0.21884720027446747,-0.5347933173179626,-0.19858133792877197,0.11085999011993408,0.2510470151901245,-0.4921000003814697,-0.9600234031677246,-0.256247341632843,-0.6200966835021973,-0.047806333750486374,0.3309633433818817,0.3461666405200958
0.057601720094680786,0.018865713849663734,0.23312142491340637,-0.2740255892276764,0.032912857830524445,0.10724755376577377,-0.08086185902357101,0.08390500396490097,-0.004868000745773315,0.039445001631975174,0.05287185683846474,0.1330912858247757,-0.04695314168930054,0.0037818464916199446,0.1192697137594223,-0.0465424582362175,0.36728718876838684,0.07890100032091141,0.022703716531395912,0.25311142206192017,0.14390771090984344,-0.13579657673835754,-0.3212662637233734,0.07776028662919998,0.15435568988323212,-0.0578361414372921,0.15906572341918945,-0.04768342897295952,-0.35917428135871887,-0.07568956911563873,0.2166353017091751,0.443504273891449,0.07093115150928497,-0.18867814540863037,0.15978799760341644,0.1835971623659134,-0.28348198533058167,-0.03793857619166374,-0.1143035739660263,-0.1969297230243683,-0.021478576585650444,0.03621814772486687,-0.019565148279070854,-0.1855165660381317,0.002479140181094408,-0.20293714106082916,-0.08095470815896988,-0.3250513970851898,-0.1581997126340866,-0.3629514276981354,0.2217542827129364,0.19420357048511505,0.07818741351366043,0.6884742975234985,0.06318429857492447,-1.6140916347503662,0.001745709334500134,0.06930800527334213,1.0744527578353882,0.12103628367185593,-0.19454500079154968,0.2651742994785309,-0.29477187991142273,0.12603528797626495,0.5299994349479675,-0.18697716295719147,0.31342142820358276,0.15800414979457855,-0.14004814624786377,-0.20515671372413635,-0.10917285829782486,-0.1944718211889267,0.11425971984863281,-0.17914186418056488,0.15241870284080505,0.2355957180261612,0.23836015164852142,-0.19534742832183838,-0.7143057584762573,-0.2838684320449829,0.38461998105049133,-0.1651962846517563,-0.146790012717247,-0.14831531047821045,-0.7887557148933411,-0.5303357243537903,-0.018918577581644058,0.0826609805226326,0.09355712682008743,-0.32129186391830444,-0.17064042389392853,-0.014378850348293781,0.04377071186900139,-0.3801477253437042,0.08266141265630722,-0.18750843405723572,-0.20241199433803558,-0.15187141299247742,0.2097197324037552,0.22475571930408478
0.14247466623783112,0.14413166046142578,0.0022216662764549255,-0.18772567808628082,-0.23822732269763947,-0.040841665118932724,-0.25639185309410095,0.3048483431339264,0.30154749751091003,-0.09482350945472717,0.1300870031118393,0.3269898295402527,0.11354168504476547,0.05486217141151428,0.29653748869895935,-0.41854000091552734,0.07413316518068314,0.21430665254592896,-0.17595833539962769,0.14288948476314545,0.29542168974876404,0.036660335958004,-0.18933801352977753,-0.28417617082595825,0.1565273255109787,-0.010126163251698017,-0.3258970081806183,-0.48462167382240295,0.05457432195544243,-0.14301300048828125,0.17363333702087402,0.5016040205955505,-0.1971450001001358,-0.21204997599124908,0.08004649728536606,0.40646183490753174,-0.13293400406837463,-0.10722517222166061,-0.15427333116531372,-0.22622834146022797,0.21144501864910126,-0.07197217643260956,0.052474990487098694,-0.3878133296966553,-0.1685349941253662,0.0740399956703186,-0.07065587490797043,-0.06155217066407204,0.11993316560983658,-0.8525350689888,0.2815357446670532,-0.06641916930675507,0.019758496433496475,0.7159366607666016,-0.09449999779462814,-1.7068833112716675,-0.15423333644866943,-0.17814099788665771,1.4877899885177612,0.23027199506759644,0.10577482730150223,0.5060867071151733,-0.20644168555736542,0.02182132937014103,0.6959883570671082,-0.18594418466091156,0.3582560122013092,0.4713033139705658,0.20783664286136627,-0.3294316530227661,0.09365183115005493,-0.2236996740102768,-0.017761332914233208,-0.12932266294956207,0.13574500381946564,0.20306165516376495,-0.0810999944806099,0.03927000239491463,-0.5562383532524109,-0.11998816579580307,0.2627759873867035,-0.29206332564353943,-0.2549550235271454,-0.270833820104599,-1.2765766382217407,-0.309203177690506,0.08903833478689194,0.09342599660158157,-0.349913626909256,-0.15193666517734528,-0.1088709905743599,0.014202500693500042,0.04451332986354828,-0.4202190339565277,-0.7047133445739746,-0.03026166372001171,0.2333383560180664,-0.13320927321910858,0.36485472321510315,0.06638849526643753
-0.06566976010799408,0.04827452823519707,0.1293841302394867,-0.05235745385289192,-0.08121480792760849,-0.210739865899086,-0.16386273503303528,0.09035424143075943,0.18554629385471344,0.10023640096187592,0.17024438083171844,0.06853965669870377,0.1585766077041626,-0.023825034499168396,-0.02190377190709114,-0.31853917241096497,0.21071317791938782,0.06637338548898697,-0.22122777998447418,0.3113710582256317,0.009177806787192822,-0.030077479779720306,-0.01269580889493227,-0.13184672594070435,-0.027548883110284805,-0.06731609255075455,-0.2044101059436798,-0.22785398364067078,0.03373461961746216,-0.12447433173656464,0.10296706110239029,0.4797825515270233,-0.21884076297283173,-0.1488342583179474,0.17858503758907318,0.21827824413776398,-0.16283081471920013,-0.05845056101679802,-0.07556378841400146,-0.16355709731578827,-0.1172756478190422,-0.1141560897231102,0.1624772995710373,-0.301889568567276,0.018475336953997612,-0.06171464920043945,0.11970199644565582,-0.411160409450531,0.09825275093317032,-0.6254639029502869,0.4386499524116516,0.10282190889120102,0.0633230060338974,0.6820294260978699,-0.01948622055351734,-1.3881114721298218,0.015159381553530693,-0.0985722690820694,1.52764892578125,0.14859989285469055,-0.1520654559135437,0.221684530377388,-0.19502012431621552,0.06681928038597107,0.5109694600105286,-0.23917381465435028,0.15152022242546082,0.1268535703420639,0.1973257064819336,-0.16189886629581451,-0.16874811053276062,-0.12953920662403107,0.1338174194097519,-0.17294509708881378,0.3205823004245758,0.3068883419036865,-0.11872170120477676,-0.08661624044179916,-0.6400600075721741,-0.030821528285741806,0.534856379032135,-0.029788369312882423,-0.2809080481529236,-0.056210052222013474,-1.1613515615463257,-0.2678670287132263,0.1883508861064911,-0.11240772157907486,-0.3516744077205658,-0.2078089416027069,-0.023146042600274086,0.0031946238595992327,0.19045808911323547,-0.30667683482170105,-0.2913728952407837,0.0393647626042366,0.040784526616334915,-0.08213481307029724,0.3505786061286926,0.08579754084348679
0.09118060767650604,0.19066809117794037,0.3968760073184967,-0.25278350710868835,-0.12553510069847107,-0.25531619787216187,-0.036674223840236664,0.17430651187896729,0.3044304847717285,0.07529871165752411,0.2063487023115158,0.17085999250411987,0.164319708943367,0.07514497637748718,0.010967998765408993,-0.25573599338531494,0.18443241715431213,0.3389159142971039,-0.18820399045944214,0.21560192108154297,0.11706020683050156,0.05299099534749985,0.14898480474948883,-0.030929094180464745,-0.02672613225877285,-0.08011989295482635,-0.20375820994377136,-0.1583249866962433,0.1350494921207428,-0.25882941484451294,0.2538411021232605,0.49894580245018005,-0.09872060269117355,-0.15583500266075134,0.0483040027320385,0.3040923774242401,-0.29688388109207153,-0.0232331994920969,0.13025082647800446,-0.20736832916736603,0.07551050186157227,-0.23280200362205505,0.009812300093472004,-0.33895331621170044,-0.0981392040848732,0.06010223552584648,0.04323049262166023,-0.28564780950546265,-0.025151889771223068,-0.6903589963912964,0.3056066632270813,0.16920121014118195,-0.018045609816908836,0.6484869718551636,0.054996103048324585,-1.6623270511627197,-0.03387977555394173,-0.039332300424575806,1.7318179607391357,0.1515251100063324,0.11714787781238556,0.404695987701416,-0.23770299553871155,0.08843789994716644,0.4526272714138031,-0.17424258589744568,0.268953800201416,0.026755403727293015,0.28746598958969116,-0.17024299502372742,-0.07005484402179718,-0.0870591402053833,0.04031699523329735,-0.1746014654636383,0.40859919786453247,0.24087348580360413,-0.030940592288970947,0.052303194999694824,-0.5893900394439697,0.13423340022563934,0.6697949767112732,0.22681930661201477,-0.5371780395507812,0.18379290401935577,-1.3169200420379639,-0.14690250158309937,0.15111100673675537,-0.17644116282463074,-0.6532871723175049,-0.30761435627937317,-0.10417692363262177,0.16133099794387817,0.04999925568699837,-0.29934170842170715,-0.14542809128761292,-0.17346100509166718,0.13229461014270782,0.0636281967163086,0.4361039996147156,0.12438131868839264
0.12024160474538803,-0.31973809003829956,-0.070291668176651,0.11036275327205658,-0.2534196972846985,0.036958180367946625,0.49723416566848755,0.24180658161640167,0.8217259049415588,-0.02417762763798237,0.13928534090518951,0.1567278951406479,-0.2850101590156555,0.34259292483329773,0.09944984316825867,-0.14508900046348572,0.0813504084944725,0.1565321385860443,0.03610742464661598,0.30987241864204407,0.30670011043548584,0.10267344117164612,-0.3711478114128113,-0.046152569353580475,0.10732745379209518,0.19788020849227905,-0.14929866790771484,-0.2919117212295532,0.1760329157114029,-0.2404175102710724,-0.18606258928775787,-0.5719050168991089,0.12182989716529846,0.22260579466819763,0.32255294919013977,0.1495068520307541,0.40751761198043823,-0.30193206667900085,0.16064374148845673,0.20538538694381714,0.3329385221004486,0.20879855751991272,-0.37978360056877136,-0.306907594203949,0.2653011679649353,-0.195222869515419,-0.49527212977409363,-0.10418106615543365,-0.7188230156898499,0.015659723430871964,-0.4221653342247009,0.6212873458862305,-0.3424687385559082,-0.42343780398368835,-0.2127678245306015,-0.2575657069683075,0.2700493335723877,0.3341469466686249,-0.2944791615009308,0.05565999448299408,-0.24029625952243805,-0.40710848569869995,-0.48729830980300903,-0.6017944812774658,-0.11212755739688873,0.048922136425971985,0.02048799768090248,-0.38041529059410095,-0.00816961470991373,0.4033922851085663,0.4053770899772644,0.6014729738235474,-0.02351365238428116,-0.219229593873024,0.05148296058177948,-0.1734500229358673,0.18091723322868347,-0.1570783257484436,-0.15988850593566895,0.016387004405260086,0.05765786021947861,-0.4639494717121124,0.17005960643291473,-0.33536386489868164,0.03837604075670242,0.2104085385799408,-0.28120386600494385,-0.202445849776268,0.286189466714859,-0.17139117419719696,0.0948203057050705,0.019465185701847076,0.34171682596206665,0.3501516580581665,0.20264863967895508,0.150797501206398,-0.22463655471801758,-0.41742807626724243,-0.2101462483406067,-0.006543505471199751
-0.025940066203475,0.1633910834789276,0.2315160185098648,-0.1340097337961197,0.0050193388015031815,0.07076160609722137,-0.019954662770032883,0.1542477309703827,0.08224880695343018,-0.19488826394081116,0.24171601235866547,0.12030692398548126,0.12806659936904907,-0.025554699823260307,0.07925442606210709,-0.10023932158946991,0.0358056016266346,0.2738172709941864,-0.2559329867362976,0.13862992823123932,0.13278606534004211,0.04989146441221237,0.05018472671508789,-0.12385132163763046,0.2533494532108307,0.055157266557216644,-0.14353574812412262,-0.3256479799747467,0.08243947476148605,-0.1532599925994873,-0.27872517704963684,0.4571026861667633,0.15328052639961243,-0.12950780987739563,0.18619365990161896,0.1725747138261795,-0.17731992900371552,0.13601139187812805,0.07030192762613297,-0.3219121992588043,0.09309228509664536,-0.06075028330087662,0.0936695858836174,-0.42903006076812744,-0.08830798417329788,0.03028157167136669,0.03669093921780586,-0.21106573939323425,0.04359932616353035,-0.5891079306602478,-0.05970719829201698,0.01394138764590025,0.18506532907485962,0.5235413908958435,-0.23092880845069885,-1.7187153100967407,-0.0955466777086258,-0.05526478961110115,1.1658488512039185,0.10976545512676239,0.05276918411254883,0.6793619990348816,-0.3142525851726532,0.18300041556358337,0.5818805694580078,-0.15629078447818756,0.3652810752391815,0.3025420606136322,-0.05463019385933876,-0.3507884740829468,0.03796900436282158,-0.13194680213928223,-0.08103644102811813,-0.31198734045028687,0.09466347098350525,0.10057733952999115,-0.2250245362520218,-0.14152680337429047,-0.45769089460372925,0.040362998843193054,0.49060744047164917,-0.14091287553310394,-0.28128868341445923,-0.00260573229752481,-0.9953724145889282,-0.10320119559764862,0.1536896526813507,-0.08113612979650497,-0.1333082616329193,-0.08433433622121811,-0.07162339240312576,0.07264780253171921,0.16385658085346222,-0.21795763075351715,-0.5136958956718445,-0.13256233930587769,0.047397539019584656,-0.23961402475833893,0.33585837483406067,0.11608992516994476
0.04526650160551071,0.16864019632339478,0.2808580696582794,-0.11721958220005035,-0.018391331657767296,-0.044585004448890686,0.03576386347413063,0.12119736522436142,0.035717178136110306,0.06980959326028824,0.23571623861789703,-0.05492966249585152,0.21281574666500092,-0.14628922939300537,0.17092660069465637,-0.20809273421764374,0.09000582247972488,0.21406391263008118,-0.16118866205215454,0.3555919826030731,0.18072763085365295,0.13117383420467377,-0.01153511181473732,-0.052673086524009705,0.15055376291275024,-0.22633057832717896,-0.11707637459039688,-0.34359923005104065,-0.15455906093120575,-0.017714329063892365,0.18840354681015015,0.6006289124488831,-0.11720986664295197,0.005828355439007282,0.20121797919273376,0.3245093822479248,0.029615085572004318,-0.01619134470820427,0.014990460127592087,-0.25067687034606934,0.1507427990436554,-0.23301561176776886,-0.001679902896285057,-0.24315840005874634,0.0006363065913319588,0.051009904593229294,0.04017188772559166,-0.21115484833717346,0.05673040822148323,-0.7395116090774536,0.10838507860898972,-0.12220357358455658,0.06394192576408386,0.686954915523529,-0.10705900192260742,-1.9909478425979614,-0.25111788511276245,-0.09436502307653427,1.42155122756958,0.33700859546661377,-0.028604451566934586,0.5534735321998596,-0.19274011254310608,0.15889230370521545,0.4058265686035156,0.02319304831326008,0.4708488881587982,0.12514273822307587,0.22128397226333618,0.05289395526051521,-0.12348118424415588,0.0009407498291693628,-0.002748090773820877,0.020017113536596298,0.11919553577899933,0.14223773777484894,-0.09106781333684921,-0.17593176662921906,-0.7427874803543091,-0.12803511321544647,0.45082634687423706,-0.10655470937490463,-0.3548189103603363,-0.05900100618600845,-0.9368427991867065,-0.4114866852760315,-0.029229188337922096,-0.36842647194862366,-0.13826876878738403,-0.18954525887966156,-0.03995513543486595,0.0482243113219738,0.07703964412212372,-0.2817305326461792,-0.6870535016059875,-0.03337199613451958,-0.02820855751633644,-0.15674912929534912,0.38825854659080505,0.12558428943157196
-0.10104099661111832,0.15885785222053528,0.17367908358573914,-0.19398775696754456,0.03899103030562401,0.18226973712444305,-0.1116957738995552,0.10670028626918793,0.07952500134706497,-0.020858386531472206,0.15134364366531372,0.053467318415641785,0.08081484586000443,0.1259484887123108,0.0625891387462616,-0.13785135746002197,0.10559402406215668,0.15466849505901337,-0.27409642934799194,0.17619015276432037,0.13886533677577972,-0.004689980298280716,-0.030544284731149673,-0.01689331606030464,-0.011758782900869846,-0.13340316712856293,-0.15847116708755493,-0.04043713957071304,0.113642618060112,-0.17965373396873474,0.21033525466918945,0.4353328049182892,-0.04941173270344734,0.030682913959026337,-0.05801382288336754,0.35936033725738525,-0.20422197878360748,-0.05032172426581383,-0.11044474691152573,-0.10504229366779327,-0.10506270825862885,-0.17242509126663208,0.10006347298622131,-0.22810281813144684,-0.019290463998913765,-0.05395463854074478,0.042337577790021896,-0.3636848032474518,0.07530473172664642,-0.6244714260101318,0.3863925635814667,0.06648565083742142,0.17326663434505463,0.715665876865387,-0.059708621352910995,-1.5954583883285522,0.09962021559476852,-0.2294904589653015,1.5206925868988037,0.2908450961112976,-0.09345441311597824,0.40264803171157837,-0.2556961178779602,-0.10392550379037857,0.5817431807518005,-0.16930589079856873,0.1642322689294815,0.20474307239055634,0.21089604496955872,-0.09679092466831207,-0.059128496795892715,-0.16303777694702148,0.0553988441824913,-0.3672049939632416,0.2963967025279999,0.3939571976661682,-0.08051994442939758,-0.042041562497615814,-0.7101487517356873,-0.14508913457393646,0.48679107427597046,-0.06707561761140823,-0.2439776510000229,-0.03621740639209747,-1.2698088884353638,-0.2390173375606537,0.13717718422412872,-0.11960841715335846,-0.32105010747909546,-0.22863028943538666,-0.09321834146976471,0.14081858098506927,0.09498535841703415,-0.18114329874515533,-0.3028743863105774,0.010286232456564903,0.03627658262848854,-0.06482823193073273,0.23008976876735687,0.25094515085220337
