glove_0,glove_1,glove_2,glove_3,glove_4,glove_5,glove_6,glove_7,glove_8,glove_9,glove_10,glove_11,glove_12,glove_13,glove_14,glove_15,glove_16,glove_17,glove_18,glove_19,glove_20,glove_21,glove_22,glove_23,glove_24,glove_25,glove_26,glove_27,glove_28,glove_29,glove_30,glove_31,glove_32,glove_33,glove_34,glove_35,glove_36,glove_37,glove_38,glove_39,glove_40,glove_41,glove_42,glove_43,glove_44,glove_45,glove_46,glove_47,glove_48,glove_49,glove_50,glove_51,glove_52,glove_53,glove_54,glove_55,glove_56,glove_57,glove_58,glove_59,glove_60,glove_61,glove_62,glove_63,glove_64,glove_65,glove_66,glove_67,glove_68,glove_69,glove_70,glove_71,glove_72,glove_73,glove_74,glove_75,glove_76,glove_77,glove_78,glove_79,glove_80,glove_81,glove_82,glove_83,glove_84,glove_85,glove_86,glove_87,glove_88,glove_89,glove_90,glove_91,glove_92,glove_93,glove_94,glove_95,glove_96,glove_97,glove_98,glove_99
-0.10629613697528839,0.2466411590576172,0.4004598557949066,-0.368898868560791,-0.19161877036094666,0.20648153126239777,-0.17152413725852966,0.2513132393360138,0.06703528016805649,-0.033639438450336456,0.1796143501996994,0.13005471229553223,0.2509152591228485,0.04138393700122833,0.09808746725320816,-0.2323278933763504,0.1733197718858719,0.21485823392868042,-0.43404167890548706,0.2920211851596832,0.21618671715259552,0.033442627638578415,0.1666651964187622,-0.09500902891159058,0.13132674992084503,0.020553523674607277,-0.17510052025318146,-0.5468178987503052,0.13667236268520355,-0.2791668772697449,-0.018311625346541405,0.5880128741264343,-0.013763890601694584,0.08432478457689285,0.07938609272241592,0.30951789021492004,-0.11809466034173965,0.20237743854522705,0.07946770638227463,-0.2441212683916092,-0.30965128540992737,-0.21748334169387817,0.08627083897590637,-0.4358925521373749,-0.1911766082048416,-0.0027920769061893225,0.217697873711586,-0.3824607729911804,-0.04254061356186867,-0.8956699371337891,-0.03939788416028023,-0.0058399043045938015,0.13263775408267975,1.0774929523468018,-0.23681294918060303,-2.337698459625244,0.021921129897236824,-0.1424282193183899,1.6244068145751953,0.46537891030311584,-0.12564103305339813,0.7256872057914734,-0.3817324638366699,0.11715595424175262,0.8118049502372742,0.019599800929427147,0.525644063949585,0.43483853340148926,0.0350864939391613,-0.29429423809051514,-0.025586754083633423,-0.30427831411361694,-0.042559221386909485,-0.4242875576019287,0.11046464741230011,0.103697270154953,-0.14558793604373932,-0.06264593452215195,-0.7846845984458923,0.015595383010804653,0.6273919343948364,0.017788397148251534,-0.6189346313476562,0.04988156631588936,-1.4458657503128052,-0.2625395655632019,0.16278445720672607,-0.06976974755525589,-0.30120405554771423,-0.35430964827537537,-0.08702288568019867,-0.17959296703338623,-0.0432606115937233,-0.08775591105222702,-0.46279817819595337,-0.08896201103925705,-0.0979086309671402,-0.28513967990875244,0.43154725432395935,0.30882126092910767
-0.22013893723487854,0.2529851794242859,0.35090523958206177,-0.24819226562976837,-0.1771503984928131,0.2345535308122635,-0.005385173950344324,0.14334234595298767,0.2222776859998703,-0.12469363212585449,0.0716865211725235,-0.030931679531931877,0.26696401834487915,-0.022130096331238747,0.23989322781562805,-0.1471693515777588,0.10605260729789734,0.03789465129375458,-0.2748689353466034,0.20501117408275604,0.15542331337928772,0.007730129174888134,0.10197515040636063,-0.1374509185552597,0.1408926546573639,-0.08048620820045471,-0.11105624586343765,-0.31693974137306213,-0.07428222894668579,-0.17689062654972076,-0.07490274310112,0.5096707344055176,-0.040990520268678665,0.03350789099931717,0.23568294942378998,0.48173874616622925,-0.1369996964931488,0.12149827182292938,0.06849534809589386,-0.22974073886871338,-0.23629961907863617,-0.05701083317399025,0.07745244354009628,-0.38472822308540344,-0.17041915655136108,-0.026611769571900368,0.12877275049686432,-0.3238855302333832,-0.007359993178397417,-0.6653391718864441,0.15802404284477234,-0.023453380912542343,0.19446399807929993,0.8157728314399719,-0.2947336435317993,-1.8570305109024048,0.014237063005566597,-0.18802769482135773,1.3431965112686157,0.3185790181159973,-0.1018601730465889,0.5180156230926514,-0.2880825698375702,0.03249805048108101,0.771359920501709,-0.10697010159492493,0.5040982365608215,0.3392195403575897,0.145736426115036,-0.2904457747936249,-0.11317671090364456,-0.28521403670310974,0.14402639865875244,-0.46889039874076843,0.10524791479110718,0.18821275234222412,-0.12863515317440033,-0.09591826051473618,-0.7737326622009277,-0.19895748794078827,0.5963781476020813,-0.12715201079845428,-0.5038816332817078,-0.1293773502111435,-1.2478737831115723,-0.10988348722457886,0.2459481656551361,-0.03936845809221268,-0.25307929515838623,-0.48004934191703796,-0.08181147277355194,0.010994755662977695,-0.02386017143726349,-0.13277529180049896,-0.3241598606109619,0.007246059365570545,-0.16970987617969513,-0.43421322107315063,0.27531158924102783,0.31445613503456116
0.18101327121257782,0.16556499898433685,0.44549962878227234,-0.17526152729988098,-0.12563872337341309,0.11679727584123611,-0.08792027831077576,0.1034810021519661,-0.10231418907642365,-0.12652334570884705,0.14494119584560394,0.15410710871219635,0.1525823473930359,-0.06309162825345993,0.032528724521398544,-0.31899744272232056,0.07282554358243942,-0.014483931474387646,-0.06917908787727356,0.49682724475860596,-0.06082401052117348,0.08126726746559143,-0.05823192372918129,0.016351185739040375,0.21808138489723206,-0.036229170858860016,-0.2457224428653717,-0.40320318937301636,0.026113634929060936,-0.29174521565437317,-0.12433754652738571,0.4991445243358612,-0.014553632587194443,-0.09136644005775452,-0.0776604413986206,0.021834546700119972,-0.31771981716156006,0.17838707566261292,-0.002249072538688779,-0.25835809111595154,-0.06891864538192749,-0.1953437328338623,0.2843441069126129,-0.31207171082496643,-0.1414148211479187,0.04036763682961464,0.25648561120033264,-0.34795573353767395,-0.004884636029601097,-0.76774001121521,0.060755811631679535,-0.14105544984340668,0.20042048394680023,0.9170963764190674,-0.26402518153190613,-1.9006682634353638,0.07838544994592667,-0.1127839982509613,1.4063944816589355,0.352077454328537,-0.09868764132261276,0.5218377709388733,-0.4001587927341461,-0.08509689569473267,0.5161671042442322,-0.08259845525026321,0.5170409679412842,0.2887612581253052,0.12669645249843597,-0.16031545400619507,-0.16180898249149323,-0.13037100434303284,0.032993629574775696,-0.04629872739315033,0.1253194659948349,0.10468291491270065,-0.20261335372924805,-0.1312943696975708,-0.8231444954872131,0.10202062875032425,0.43430545926094055,0.2612462043762207,-0.29296866059303284,0.09277436137199402,-1.1394881010055542,-0.15811364352703094,-0.16033290326595306,-0.2285173535346985,-0.2420472651720047,-0.3741242587566376,-0.15554355084896088,0.028799723833799362,0.07582473009824753,0.13781319558620453,-0.32432830333709717,-0.0861399918794632,0.08069965988397598,-0.12924768030643463,0.28670817613601685,0.1784949004650116
-0.04476137086749077,0.1838802993297577,0.31063365936279297,-0.29315322637557983,-0.21940059959888458,0.252744197845459,-0.2474750429391861,0.19120697677135468,0.11655987054109573,-0.013085943646728992,0.12916721403598785,0.11320706456899643,0.25216275453567505,0.07251517474651337,0.038886263966560364,-0.3001943528652191,0.23582561314105988,0.30941665172576904,-0.39910948276519775,0.3487619459629059,0.1520579755306244,0.06822290271520615,0.12462735176086426,-0.04755868390202522,0.1416395902633667,0.04556277021765709,-0.18539418280124664,-0.5373984575271606,0.23408053815364838,-0.27376803755760193,-0.034934163093566895,0.6458622217178345,-0.043425772339105606,0.03974355384707451,0.07053393870592117,0.4686278700828552,-0.05037011206150055,0.1766057312488556,0.05994342640042305,-0.32504311203956604,-0.11989697813987732,-0.18710273504257202,-0.02046339213848114,-0.47459617257118225,-0.25527262687683105,-0.051610782742500305,0.024363556876778603,-0.27857309579849243,-0.01680035889148712,-0.7430879473686218,0.05000855028629303,0.14638112485408783,0.08469146490097046,0.9215860962867737,-0.21984855830669403,-2.114125967025757,0.07255268841981888,-0.16734270751476288,1.5901798009872437,0.2957395613193512,-0.08549704402685165,0.7300734519958496,-0.3993695378303528,0.1085660308599472,0.6881072521209717,0.0766133964061737,0.5310924649238586,0.3713551163673401,0.0770452618598938,-0.25935354828834534,-0.07594996690750122,-0.2611553370952606,0.038574498146772385,-0.6008769869804382,0.1459309458732605,0.10795865207910538,-0.07243503630161285,-0.10182119160890579,-0.6812555193901062,-0.04200000688433647,0.585705578327179,-0.10503242164850235,-0.5437725186347961,0.07671491801738739,-1.2850896120071411,-0.19120468199253082,0.11599451303482056,-0.10460617393255234,-0.21971848607063293,-0.24940352141857147,-0.1523943692445755,-0.08324506133794785,0.12144721299409866,-0.1350923329591751,-0.4645797312259674,-0.11792491376399994,-0.1754269301891327,-0.23989398777484894,0.411909818649292,0.29186031222343445
-0.2052762806415558,0.04827899858355522,0.34503573179244995,-0.37946802377700806,-0.07340971380472183,-0.08974886685609818,-0.31097957491874695,0.29105472564697266,0.08930613100528717,-0.048601943999528885,0.2538251280784607,0.09177214652299881,0.13701513409614563,-0.202546626329422,0.10053642839193344,-0.4943142235279083,0.02853342518210411,0.10709571838378906,-0.17637626826763153,0.2196899950504303,0.36104854941368103,0.32817718386650085,0.21246711909770966,-0.2501225769519806,0.1660774201154709,-0.03592571243643761,-0.2830164134502411,-0.48148900270462036,-0.25021857023239136,-0.27469557523727417,0.011139005422592163,0.39080026745796204,-0.06866572052240372,-0.3803552985191345,0.14527113735675812,0.2743571400642395,-0.11945657432079315,0.22583672404289246,-0.07649914920330048,-0.4115888476371765,-0.07323285192251205,-0.18656015396118164,-0.04158185049891472,-0.3002757430076599,0.06072143837809563,-0.04568428173661232,0.1639871448278427,-0.16032958030700684,0.018768949434161186,-0.41916289925575256,0.42240825295448303,-0.07426728308200836,0.17826928198337555,0.9187514185905457,-0.5000128746032715,-1.7530943155288696,0.23441572487354279,-0.08503887802362442,1.6402298212051392,0.28438255190849304,-0.20724700391292572,0.4822995960712433,-0.19821086525917053,-0.034305717796087265,0.5440104603767395,-0.15581014752388,0.32230624556541443,0.3389599919319153,0.13322685658931732,-0.4199686050415039,-0.16866613924503326,-0.4276314079761505,0.09031785279512405,-0.3201730251312256,0.14734284579753876,-0.10299985110759735,-0.05470471829175949,0.0013769695069640875,-0.6775928735733032,0.0983121395111084,0.7350619435310364,0.020450174808502197,-0.27531716227531433,-0.06554587185382843,-1.5453399419784546,-0.25175413489341736,-0.013704427517950535,-0.18228086829185486,-0.16513986885547638,-0.23136714100837708,-0.39270856976509094,0.015359567478299141,-0.25015756487846375,-0.23257873952388763,-0.3577771484851837,-0.15877686440944672,-0.3006022870540619,-0.2943757176399231,0.6082614064216614,0.14110715687274933
-0.17939500510692596,0.37360501289367676,0.25777000188827515,-0.37701499462127686,0.004031002521514893,0.47162750363349915,-0.10728149861097336,0.10055400431156158,-0.015368496999144554,-0.19102999567985535,0.060350243002176285,-0.2084524929523468,0.2234554886817932,-0.15348750352859497,0.07394300401210785,-0.13988497853279114,0.04185099899768829,0.1539350003004074,-0.24859799444675446,0.341134250164032,0.11430750787258148,0.16953596472740173,-0.03757499158382416,-0.4410274624824524,0.20462387800216675,0.12111423909664154,-0.33543461561203003,-0.5619875192642212,-0.18879075348377228,-0.40240374207496643,0.127033993601799,0.47403502464294434,-0.07208798825740814,-0.06916200369596481,-0.04653499647974968,0.5479099750518799,0.030871257185935974,-0.0829412043094635,-0.15711501240730286,-0.6519775390625,-0.14538975059986115,-0.36808574199676514,0.1481667160987854,-0.36039498448371887,-0.0106625035405159,-0.2887750267982483,0.11846747994422913,0.03830249607563019,0.2765527069568634,-0.6424325108528137,0.09231150895357132,-0.19996249675750732,0.31204473972320557,0.6995804309844971,-0.20806849002838135,-2.2239999771118164,0.27811399102211,-0.04828450456261635,1.3567724227905273,0.17378775775432587,-0.0046399906277656555,1.136217474937439,-0.22133015096187592,0.2988399863243103,0.5908775329589844,-0.07072724401950836,0.6419199705123901,0.11585250496864319,0.48829251527786255,-0.6569850444793701,-0.03085024654865265,-0.15360423922538757,0.034818246960639954,-0.12455474585294724,0.14763599634170532,0.39589500427246094,0.015539249405264854,-0.18272750079631805,-0.353487491607666,0.028679996728897095,0.6286662220954895,-0.10569250583648682,-0.4974775016307831,0.03876999020576477,-1.3484175205230713,-0.01469225063920021,-0.04553700238466263,-0.19946999847888947,-0.35431477427482605,-0.44709253311157227,-0.0569784976541996,0.13766825199127197,0.15738525986671448,-0.30647724866867065,-0.8960624933242798,-0.18014675378799438,-0.3932100236415863,-0.18284349143505096,0.18474525213241577,0.3409374952316284
-0.061896756291389465,0.09870339930057526,0.42575716972351074,-0.26389697194099426,-0.014425313100218773,0.10899211466312408,-0.1744832545518875,0.18579940497875214,-0.10577606409788132,0.02940949983894825,0.06656162440776825,0.14323388040065765,0.1753198653459549,-0.042066942900419235,0.16916406154632568,-0.1982681155204773,0.32686224579811096,0.08455388247966766,-0.22377164661884308,0.22172686457633972,0.2758450210094452,-0.17826500535011292,0.07288418710231781,0.11368818581104279,0.23461958765983582,-0.17592169344425201,0.07942655682563782,-0.33918774127960205,-0.14839302003383636,-0.16828104853630066,0.08293019235134125,0.478173166513443,0.0059655895456671715,0.021625563502311707,-0.008846256881952286,0.3060101866722107,-0.07217086106538773,0.19890064001083374,-0.1419246941804886,-0.163478821516037,-0.3402118682861328,-0.10874376446008682,0.11289399862289429,-0.26565539836883545,-0.019732756540179253,-0.06260649114847183,0.2110283374786377,-0.4163743853569031,-0.11757516115903854,-0.6072405576705933,0.1345146894454956,0.08536656200885773,0.14331769943237305,1.0100605487823486,-0.19827795028686523,-2.3375210762023926,-0.04029357060790062,-0.23078149557113647,1.564085602760315,0.4236171543598175,-0.2323003113269806,0.5949868559837341,-0.22455114126205444,0.2004588097333908,0.7702772617340088,-0.08296576142311096,0.37130558490753174,0.28406789898872375,0.02174493670463562,-0.2937248945236206,-0.06686174869537354,-0.35790953040122986,0.016560249030590057,-0.2796303927898407,0.1757248044013977,0.11707030981779099,-0.030254488810896873,-0.08879612386226654,-0.991666853427887,-0.041914187371730804,0.529115617275238,-0.03417462855577469,-0.4484736919403076,0.07455892115831375,-1.2244592905044556,-0.37150394916534424,0.08313468843698502,-0.05448206514120102,-0.005508441478013992,-0.33622267842292786,-0.17226767539978027,-0.07967813313007355,-0.18017281591892242,-0.049999646842479706,-0.29681435227394104,-0.1273501217365265,-0.2789174020290375,-0.2834092676639557,0.4660342335700989,0.22576838731765747
-0.09184277057647705,0.19481967389583588,0.26218846440315247,-0.24251893162727356,-0.09490378201007843,0.17479699850082397,-0.20690730214118958,0.3076224625110626,0.070750392973423,-0.007897081784904003,0.02505652979016304,0.17022572457790375,0.161851704120636,-0.012276536785066128,0.204115629196167,-0.26825985312461853,0.25672534108161926,0.08428853005170822,-0.2726473808288574,0.193690687417984,0.27095291018486023,-0.0680156871676445,-0.013990771025419235,-0.1702975332736969,0.2761748433113098,-0.04020746424794197,-0.31464576721191406,-0.568097710609436,0.045969679951667786,-0.1319020688533783,-0.10164853185415268,0.6523634195327759,-0.045701999217271805,-0.05173449218273163,0.05779838189482689,0.40170589089393616,-0.07479607313871384,0.1028345376253128,0.14859861135482788,-0.17917460203170776,-0.10969468206167221,-0.12665008008480072,0.1496705561876297,-0.4788376986980438,-0.13922074437141418,0.16264769434928894,0.15006126463413239,-0.15575331449508667,-0.09673754870891571,-0.8530584573745728,0.09522153437137604,-0.130318745970726,0.1754358410835266,0.9442930817604065,-0.2741069793701172,-2.440722942352295,-0.025622623041272163,-0.22586122155189514,1.7410107851028442,0.34106171131134033,-0.0071923090144991875,0.7044592499732971,-0.29740339517593384,0.01933557726442814,0.8604738712310791,-0.006975614000111818,0.4561547040939331,0.5024623274803162,0.07850468903779984,-0.2679281532764435,0.015512614510953426,-0.2461390644311905,-0.10901984572410583,-0.22801953554153442,0.220097154378891,0.0691986083984375,-0.14083430171012878,-0.10749847441911697,-0.7875941395759583,-0.022703606635332108,0.4758096933364868,-0.0777973011136055,-0.45466768741607666,-0.12172554433345795,-1.3865739107131958,-0.29013606905937195,0.22643300890922546,-0.04820876941084862,-0.19701549410820007,-0.36254385113716125,-0.01152931246906519,0.02982156351208687,-0.11518537998199463,-0.22466614842414856,-0.5224670767784119,-0.15132077038288116,0.038065072149038315,-0.35534656047821045,0.47192683815956116,0.21027471125125885
-0.0834079459309578,0.1331847608089447,0.2771877944469452,-0.1835905760526657,-0.1253431737422943,0.012639284133911133,-0.14156287908554077,0.1846185326576233,0.09446215629577637,0.09632652252912521,0.20673659443855286,0.06882836669683456,0.19064287841320038,0.05342554673552513,0.10602220147848129,-0.34031859040260315,0.19473622739315033,0.08409841358661652,-0.40346306562423706,0.3115743100643158,0.14382806420326233,0.01536573562771082,0.10916154086589813,-0.0896294116973877,0.11100810021162033,0.013619473204016685,-0.17111341655254364,-0.383054256439209,0.15392811596393585,-0.19250236451625824,-0.0014686782378703356,0.5518799424171448,-0.06921426951885223,0.004819080699235201,0.036477673798799515,0.3149970471858978,-0.1169390007853508,0.16696535050868988,-0.020227238535881042,-0.21632784605026245,-0.26413393020629883,-0.14755834639072418,0.12213027477264404,-0.40467214584350586,-0.07226550579071045,-0.004060534294694662,0.1584324985742569,-0.36495518684387207,0.03431105986237526,-0.7286500334739685,0.166275292634964,0.062052953988313675,0.12944132089614868,0.8946059942245483,-0.19773240387439728,-1.9351377487182617,0.033663321286439896,-0.11455615609884262,1.5757601261138916,0.35702836513519287,-0.11644407361745834,0.5071397423744202,-0.3033211827278137,0.1169566884636879,0.5784155130386353,-0.1754511594772339,0.4004044532775879,0.2681693136692047,0.15147636830806732,-0.13782204687595367,-0.11041443049907684,-0.19221900403499603,0.07864323258399963,-0.3799128532409668,0.2361469715833664,0.25990551710128784,-0.1287722885608673,-0.05480846017599106,-0.8010042309761047,-0.06145570054650307,0.5734239816665649,-0.014500756748020649,-0.39690542221069336,0.03658895939588547,-1.2697683572769165,-0.24720188975334167,0.14908646047115326,-0.13050046563148499,-0.3305024206638336,-0.28765156865119934,-0.05918846279382706,-0.09687621891498566,0.08806659281253815,-0.09839947521686554,-0.41928234696388245,-0.024548079818487167,-0.10939345508813858,-0.20731547474861145,0.41269826889038086,0.17904025316238403
-0.0393327958881855,0.1715439260005951,0.44411131739616394,-0.2735205888748169,-0.10602720826864243,-0.02109679952263832,-0.0890490859746933,0.20977213978767395,0.19670553505420685,0.08762980252504349,0.1385793387889862,0.1221066489815712,0.1933545470237732,0.05461685359477997,0.07627873122692108,-0.27478596568107605,0.2338644117116928,0.23972435295581818,-0.21586546301841736,0.22399833798408508,0.11266280710697174,-0.020778203383088112,0.1541905403137207,0.013653868809342384,0.1285635530948639,0.0030287355184555054,-0.2680976688861847,-0.3402000367641449,0.1712290197610855,-0.22994200885295868,0.1096799373626709,0.6270065903663635,-0.030865872278809547,-0.07045116275548935,0.003897337010130286,0.3397485017776489,-0.23207460343837738,0.039420049637556076,0.19092243909835815,-0.22576968371868134,-0.045160334557294846,-0.2265346199274063,0.11711954325437546,-0.42205220460891724,-0.09903299063444138,0.10568482428789139,0.07281432300806046,-0.2903338670730591,-0.05557645484805107,-0.7587387561798096,0.17897631227970123,0.05216466262936592,0.08747493475675583,0.8428553342819214,-0.05897653102874756,-2.1064844131469727,-0.032869648188352585,-0.1009984016418457,1.8156585693359375,0.2092927098274231,0.08655626326799393,0.5572347044944763,-0.2465314269065857,0.10085228085517883,0.6011095643043518,-0.06807826459407806,0.3545764982700348,0.1357969492673874,0.2507729232311249,-0.1876453310251236,-0.0836992934346199,-0.14774875342845917,0.027694661170244217,-0.26854291558265686,0.35717064142227173,0.16235539317131042,-0.07943892478942871,-0.03659920394420624,-0.7129819989204407,0.10007279366254807,0.634537935256958,0.19924287497997284,-0.5582979917526245,0.1182405948638916,-1.3305333852767944,-0.18338099122047424,0.20686741173267365,-0.15206275880336761,-0.44662711024284363,-0.3627637028694153,-0.1063571497797966,0.12361745536327362,0.019768834114074707,-0.18013937771320343,-0.23511381447315216,-0.17724817991256714,0.10128874331712723,-0.09156253933906555,0.46674665808677673,0.16055086255073547
0.10613413900136948,-0.3087203800678253,-0.06686501204967499,0.07611486315727234,-0.2700115442276001,0.03671528398990631,0.4872788190841675,0.25255781412124634,0.806350827217102,-0.015937713906168938,0.1549133062362671,0.13722611963748932,-0.2887864410877228,0.3699413537979126,0.09571961313486099,-0.18075236678123474,0.08418187499046326,0.15323388576507568,0.03587285429239273,0.3106982707977295,0.32425567507743835,0.0871114581823349,-0.38735270500183105,-0.045692771673202515,0.12237643450498581,0.21897724270820618,-0.1454801708459854,-0.2921738922595978,0.18859577178955078,-0.245133176445961,-0.16489805281162262,-0.5491797924041748,0.12933582067489624,0.23225373029708862,0.3242280185222626,0.1469227522611618,0.41690585017204285,-0.2921176552772522,0.14676804840564728,0.19116629660129547,0.3236013352870941,0.19301378726959229,-0.38259604573249817,-0.32066434621810913,0.277126669883728,-0.16773350536823273,-0.5298546552658081,-0.10963214188814163,-0.7056806087493896,0.012526401318609715,-0.4181766211986542,0.641595184803009,-0.2887958288192749,-0.4340834319591522,-0.23794642090797424,-0.3034040033817291,0.24985046684741974,0.35926002264022827,-0.248829185962677,0.060179997235536575,-0.25041455030441284,-0.39798668026924133,-0.5072464942932129,-0.6209835410118103,-0.10227727890014648,0.07066501677036285,0.03157510980963707,-0.35412657260894775,0.01471407525241375,0.39734145998954773,0.38195496797561646,0.6020932197570801,-0.01697351597249508,-0.23395588994026184,0.06650729477405548,-0.1780015081167221,0.17064711451530457,-0.16643542051315308,-0.16232930123806,0.002998598152771592,0.05720179155468941,-0.47072985768318176,0.14555887877941132,-0.3426533341407776,0.018591001629829407,0.20797303318977356,-0.2959022521972656,-0.23840342462062836,0.2872035503387451,-0.15279187262058258,0.07551288604736328,0.03766721114516258,0.34836509823799133,0.36561527848243713,0.18610794842243195,0.12534832954406738,-0.23633740842342377,-0.4492122530937195,-0.2075934261083603,-0.007142597809433937
-0.06561733037233353,0.16666151583194733,0.27096542716026306,-0.23131634294986725,0.026874661445617676,0.17997263371944427,-0.061111435294151306,0.1836289018392563,-0.06362417340278625,-0.11090568453073502,0.1654505729675293,0.014345177449285984,0.18182280659675598,0.013565228320658207,0.12480386346578598,-0.27628225088119507,0.191691055893898,0.13370370864868164,-0.42464563250541687,0.2401716113090515,0.2201593965291977,0.03265577182173729,0.16577333211898804,-0.05699843540787697,0.2642609775066376,-0.04775533452630043,-0.15202581882476807,-0.44370371103286743,0.11018191277980804,-0.1569729596376419,-0.21851418912410736,0.4742780923843384,0.047783445566892624,0.007237080950289965,0.10457802563905716,0.2916405498981476,-0.058504555374383926,0.22290872037410736,0.03305507451295853,-0.21205700933933258,-0.18902762234210968,-0.18389271199703217,0.11013618856668472,-0.5114245414733887,-0.13629041612148285,0.07358023524284363,0.11495000123977661,-0.3231739103794098,-0.031371112912893295,-0.741518497467041,-0.0691618025302887,-0.011775416322052479,0.18420611321926117,0.908698558807373,-0.2578129470348358,-2.218987464904785,-0.047441888600587845,-0.1607321798801422,1.4114882946014404,0.32440927624702454,-0.02963981404900551,0.7154797315597534,-0.2986339032649994,0.2211657613515854,0.6555750370025635,-0.10277107357978821,0.5338202714920044,0.45265501737594604,0.04035503789782524,-0.2645832300186157,0.00905225146561861,-0.2980859577655792,-0.12000267952680588,-0.3655000329017639,0.12302651256322861,0.0914851576089859,-0.21570272743701935,-0.062480900436639786,-0.7419921159744263,0.013123739510774612,0.6383008360862732,-0.05158969387412071,-0.38929998874664307,0.10901284962892532,-1.2324440479278564,-0.0886291116476059,0.1375100463628769,-0.1312495917081833,-0.2027827948331833,-0.28506237268447876,-0.06608721613883972,-0.07316002994775772,-0.021391263231635094,-0.12342290580272675,-0.5289342403411865,-0.1539403647184372,-0.09489288181066513,-0.26320958137512207,0.4541676342487335,0.12511035799980164
-0.01770225539803505,0.1827777773141861,0.39754074811935425,-0.1670198291540146,-0.01417647022753954,0.11559449881315231,-0.00816734042018652,0.1841714084148407,-0.05657501146197319,0.10582081228494644,0.2135651558637619,-0.0449366569519043,0.24065080285072327,-0.036793824285268784,0.2599228322505951,-0.26055920124053955,0.17892277240753174,0.06267775595188141,-0.2679746747016907,0.2806190550327301,0.21835221350193024,0.024327686056494713,0.10282985866069794,0.011948389932513237,0.2304212749004364,-0.1548994779586792,-0.07565172761678696,-0.40901297330856323,-0.091689333319664,-0.12070944905281067,0.06954674422740936,0.5913257598876953,-0.07317708432674408,0.016718018800020218,0.0628097876906395,0.28365984559059143,0.09472548961639404,0.1424316018819809,-0.032015904784202576,-0.2157880961894989,-0.06292179226875305,-0.25454550981521606,0.07491704076528549,-0.2761198878288269,0.029117735102772713,0.06760626286268234,0.07664334028959274,-0.3020019233226776,-0.028219647705554962,-0.6950817108154297,0.026488447561860085,-0.050457220524549484,0.11924298107624054,0.8941196799278259,-0.2646782100200653,-2.3131442070007324,-0.17591492831707,-0.1687140017747879,1.5450924634933472,0.42816317081451416,-0.06687620282173157,0.6684395670890808,-0.18655958771705627,0.16963396966457367,0.5042940974235535,-0.0036211381666362286,0.5578410625457764,0.24052512645721436,0.2529747486114502,0.010323666967451572,-0.14785723388195038,-0.05944044142961502,-0.08308008313179016,-0.1828276664018631,0.13171403110027313,0.15520499646663666,-0.10295674204826355,-0.13043642044067383,-0.8840501308441162,-0.0786694884300232,0.5628999471664429,-0.06732349097728729,-0.45344433188438416,0.07830290496349335,-1.0503641366958618,-0.29705142974853516,0.0217007827013731,-0.30964839458465576,-0.10464654862880707,-0.2607961893081665,-0.02100146748125553,-0.06873944401741028,-0.09729012101888657,-0.06605856865644455,-0.6293763518333435,-0.043752577155828476,-0.16043780744075775,-0.23347532749176025,0.4841923713684082,0.09714161604642868
-0.08928753435611725,0.16648995876312256,0.30695831775665283,-0.279636025428772,-0.0829358696937561,0.1615980714559555,-0.1728874146938324,0.21312589943408966,-0.02609669230878353,0.03252773731946945,0.08234357833862305,0.07679690420627594,0.23443134129047394,0.07086291164159775,0.08366072177886963,-0.24586422741413116,0.20273393392562866,0.11353535950183868,-0.4243316650390625,0.14254054427146912,0.24594300985336304,-0.09182225912809372,0.16213349997997284,0.039316415786743164,0.09368401020765305,-0.10539927333593369,-0.11113537102937698,-0.2975468337535858,0.11033619195222855,-0.22502227127552032,0.10023670643568039,0.5065414905548096,-0.0188896581530571,0.13722024857997894,-0.07432792335748672,0.35804569721221924,-0.06454184651374817,0.2277904748916626,-0.025669081136584282,-0.1509903222322464,-0.2832924723625183,-0.20426802337169647,0.1644977331161499,-0.2931738793849945,-0.04219851270318031,-0.006231794599443674,0.18169093132019043,-0.37717464566230774,0.029621070250868797,-0.7430904507637024,0.13732673227787018,0.03967086598277092,0.1730050891637802,0.993460476398468,-0.20127367973327637,-2.15116548538208,0.09372902661561966,-0.26232361793518066,1.6224782466888428,0.4574456810951233,-0.12850871682167053,0.6461970210075378,-0.28953060507774353,0.015079778619110584,0.752541720867157,-0.08401517570018768,0.32575294375419617,0.350419282913208,0.13532592356204987,-0.20628376305103302,-0.04319498687982559,-0.25459447503089905,-0.015470020473003387,-0.5091307163238525,0.1834554672241211,0.26142141222953796,-0.16123612225055695,-0.025192465633153915,-0.917645275592804,-0.04445631802082062,0.5395874977111816,0.013361372984945774,-0.3894135355949402,0.03365328907966614,-1.408440113067627,-0.3131711483001709,0.14234881103038788,-0.14523738622665405,-0.2878388464450836,-0.2824820280075073,-0.09189319610595703,-0.01692216470837593,-0.05278943479061127,-0.006158016622066498,-0.4650461673736572,-0.10212501883506775,-0.1657629758119583,-0.265634149312973,0.4267807900905609,0.2990120053291321
